264.67,289.4,"who enforces oppres",715,165954.69999999,1,1763443837056
264.67,289.4,"who enforces oppres",715,166030.80000001,1,1763443837132
264.67,289.4,"who enforces oppres",715,166112.89999998,1,1763443837214
264.67,289.4,"who enforces oppres",715,166194.80000001,1,1763443837296
264.67,289.4,"who enforces oppres",715,166278.09999996,1,1763443837379
264.67,289.4,"who enforces oppres",715,166361.59999996,1,1763443837463
264.67,289.4,"who enforces oppres",715,166427.89999998,1,1763443837529
264.67,289.4,"who enforces oppres",715,166500.5,1,1763443837601
264.67,289.4,"who enforces oppres",715,166578.09999996,1,1763443837679
264.67,289.4,"who enforces oppres",715,166651.89999998,1,1763443837753
264.67,289.4,"who enforces oppres",715,166727.30000001,1,1763443837828
264.67,289.4,"who enforces oppres",715,166810.5,1,1763443837911
264.67,289.4,"who enforces oppres",715,166883.19999999,1,1763443837984
264.67,289.4,"who enforces oppres",715,166956.80000001,1,1763443838058
264.67,289.4,"who enforces oppres",715,167032.19999999,1,1763443838133
264.67,289.4,"who enforces oppres",715,167111.69999999,1,1763443838213
264.67,289.4,"who enforces oppres",715,167181.5,1,1763443838282
264.67,289.4,"who enforces oppres",715,167262.69999999,1,1763443838363
264.67,289.4,"who enforces oppres",715,167342.5,1,1763443838443
264.67,289.4,"who enforces oppres",715,167428.59999996,1,1763443838529
264.67,289.4,"who enforces oppres",715,167513.09999996,1,1763443838614
264.67,289.4,"who enforces oppres",715,167597.30000001,1,1763443838698
264.67,289.4,"who enforces oppres",715,167678.59999996,1,1763443838779
264.67,289.4,"who enforces oppres",715,167763.80000001,1,1763443838865
264.67,289.4,"who enforces oppres",715,167846.89999998,1,1763443838948
264.67,289.4,"who enforces oppres",715,167928.89999998,1,1763443839030
264.67,289.4,"who enforces oppres",715,167996.80000001,1,1763443839098
264.67,289.4,"who enforces oppres",715,168083,1,1763443839184
264.67,289.4,"who enforces oppres",715,168167.59999996,1,1763443839269
264.67,289.4,"who enforces oppres",715,168242.89999998,1,1763443839344
264.67,289.4,"who enforces oppres",715,168327.69999999,1,1763443839429
264.67,289.4,"who enforces oppres",715,168399.09999996,1,1763443839500
264.67,289.4,"who enforces oppres",715,168474.19999999,1,1763443839575
264.67,289.4,"who enforces oppres",715,168543.09999996,1,1763443839644
264.67,289.4,"who enforces oppres",715,168627.5,1,1763443839728
264.67,289.4,"who enforces oppres",715,168724.30000001,1,1763443839826
264.67,289.4,"who enforces oppres",715,168800.80000001,1,1763443839902
264.67,289.4,"mmary**:",760,168879.69999999,1,1763443839981
264.67,289.4,"mmary**:",760,168950.89999998,1,1763443840052
264.67,289.4,"recently graduated f",784,169028.89999998,1,1763443840130
264.67,289.4,"recently graduated f",784,169097.39999998,1,1763443840198
264.67,289.4,"recently graduated f",784,169165,1,1763443840266
264.67,289.4,"recently graduated f",784,169265,1,1763443840366
264.67,289.4,"recently graduated f",784,169333.30000001,1,1763443840434
264.67,289.4,"recently graduated f",784,169405.19999999,1,1763443840506
264.67,289.4,"recently graduated f",784,169478.19999999,1,1763443840579
264.67,289.4,"recently graduated f",784,169546.09999996,1,1763443840647
264.67,289.4,"recently graduated f",784,169626.30000001,1,1763443840727
264.67,289.4,"recently graduated f",784,169717.19999999,1,1763443840818
264.67,289.4,"recently graduated f",784,169799.69999999,1,1763443840901
264.67,289.4,"recently graduated f",784,169882.30000001,1,1763443840983
264.67,289.4,"recently graduated f",784,169965,1,1763443841066
264.67,289.4,"recently graduated f",784,170044,1,1763443841145
264.67,289.4,"recently graduated f",784,170127.5,1,1763443841228
264.67,289.4,"recently graduated f",784,170214.59999996,1,1763443841316
264.67,289.4,"recently graduated f",784,170296.59999996,1,1763443841398
264.67,289.4,"recently graduated f",784,170375.59999996,1,1763443841476
264.67,289.4,"recently graduated f",784,170462.89999998,1,1763443841564
264.67,289.4,"recently graduated f",784,170544.30000001,1,1763443841645
264.67,289.4,"recently graduated f",784,170614.59999996,1,1763443841715
264.67,289.4,"recently graduated f",784,170693.80000001,1,1763443841795
264.67,289.4,"recently graduated f",784,170778.30000001,1,1763443841879
264.67,289.4,"recently graduated f",784,170863,1,1763443841964
264.67,289.4,"recently graduated f",784,170930.59999996,1,1763443842032
264.67,289.4,"recently graduated f",784,171011,1,1763443842112
264.67,289.4,"recently graduated f",784,171096.89999998,1,1763443842198
264.67,289.4,"recently graduated f",784,171163.39999998,1,1763443842264
264.67,289.4,"recently graduated f",784,171240.59999996,1,1763443842342
264.67,289.4,"recently graduated f",784,171311.39999998,1,1763443842412
264.67,289.4,"recently graduated f",784,171380.69999999,1,1763443842482
264.67,289.4,"recently graduated f",784,171462.69999999,1,1763443842564
264.67,289.4,"recently graduated f",784,171533.39999998,1,1763443842634
264.67,289.4,"recently graduated f",784,171613.19999999,1,1763443842714
264.67,289.4,"ent of Black maids i",855,171690.09999996,1,1763443842791
264.67,289.4,"es to write a book e",907,171767,1,1763443842868
264.67,289.4,"es to write a book e",907,171837.69999999,1,1763443842939
264.67,289.4,"es to write a book e",907,171909.19999999,1,1763443843010
264.67,289.4,"es to write a book e",907,172003.39999998,1,1763443843104
264.67,289.4,"es to write a book e",907,172101.59999996,1,1763443843202
264.67,289.4,"es to write a book e",907,172169.59999996,1,1763443843270
264.67,289.4,"es to write a book e",907,172243.5,1,1763443843344
264.67,289.4,"es to write a book e",907,172329.59999996,1,1763443843431
264.67,289.4,"es to write a book e",907,172401.39999998,1,1763443843502
264.67,289.4,"es to write a book e",907,172483.5,1,1763443843584
264.67,289.4,"es to write a book e",907,172568.19999999,1,1763443843669
264.67,289.4,"es to write a book e",907,172647.89999998,1,1763443843749
264.67,289.4,"es to write a book e",907,172725.30000001,1,1763443843826
264.67,289.4,"es to write a book e",907,172814.30000001,1,1763443843915
264.67,289.4,"es to write a book e",907,172896.69999999,1,1763443843998
264.67,289.4,"es to write a book e",907,172978.80000001,1,1763443844080
264.67,289.4,"es to write a book e",907,173044.30000001,1,1763443844145
264.67,289.4,"es to write a book e",907,173137.30000001,1,1763443844238
264.67,289.4,"es to write a book e",907,173213.39999998,1,1763443844314
264.67,289.4,"es to write a book e",907,173278.89999998,1,1763443844380
264.67,289.4,"es to write a book e",907,173380.09999996,1,1763443844481
264.67,289.4,"es to write a book e",907,173449,1,1763443844550
264.67,289.4,"es to write a book e",907,173526,1,1763443844627
264.67,289.4,"es to write a book e",907,173623.39999998,1,1763443844724
264.67,289.4,"es to write a book e",907,173698.09999996,1,1763443844799
264.67,289.4,"es to write a book e",907,173781.59999996,1,1763443844883
264.67,289.4,"es to write a book e",907,173866.69999999,1,1763443844968
264.67,289.4,"es to write a book e",907,173946.09999996,1,1763443845047
264.67,289.4,"es to write a book e",907,174019.89999998,1,1763443845121
264.67,289.4,"es to write a book e",907,174098.89999998,1,1763443845200
264.67,289.4,"es to write a book e",907,174179.80000001,1,1763443845281
264.67,289.4,"es to write a book e",907,174262.59999996,1,1763443845363
264.67,289.4,"es to write a book e",907,174346.39999998,1,1763443845447
264.67,289.4,"es to write a book e",907,174413.80000001,1,1763443845515
264.67,289.4,"es to write a book e",907,174499.19999999,1,1763443845600
264.67,289.4,"es to write a book e",907,174567.19999999,1,1763443845668
264.67,289.4,"e the social risks.",973,174648.59999996,1,1763443845749
264.67,289.4,"grieving the loss o",1008,174724.39999998,1,1763443845826
264.67,289.4,"grieving the loss o",1008,174791.69999999,1,1763443845893
264.67,289.4,"grieving the loss o",1008,174895.80000001,1,1763443845997
264.67,289.4,"grieving the loss o",1008,174993.30000001,1,1763443846094
264.67,289.4,"grieving the loss o",1008,175061.69999999,1,1763443846163
264.67,289.4,"grieving the loss o",1008,175144,1,1763443846245
264.67,289.4,"grieving the loss o",1008,175214.30000001,1,1763443846315
264.67,289.4,"grieving the loss o",1008,175295.80000001,1,1763443846397
264.67,289.4,"grieving the loss o",1008,175378.09999996,1,1763443846479
264.67,289.4,"grieving the loss o",1008,175464.30000001,1,1763443846565
264.67,289.4,"grieving the loss o",1008,175544.89999998,1,1763443846646
264.67,289.4,"grieving the loss o",1008,175659,1,1763443846760
264.67,289.4,"grieving the loss o",1008,175730.30000001,1,1763443846831
264.67,289.4,"grieving the loss o",1008,175807.59999996,1,1763443846908
264.67,289.4,"grieving the loss o",1008,175878.69999999,1,1763443846979
264.67,289.4,"grieving the loss o",1008,175962.19999999,1,1763443847063
264.67,289.4,"grieving the loss o",1008,176031.89999998,1,1763443847133
264.67,289.4,"grieving the loss o",1008,176110.39999998,1,1763443847211
264.67,289.4,"grieving the loss o",1008,176195.69999999,1,1763443847297
264.67,289.4,"grieving the loss o",1008,176267.30000001,1,1763443847368
264.67,289.4,"grieving the loss o",1008,176341.80000001,1,1763443847443
262.67,289.4,"grieving the loss o",1008,176414.80000001,1,1763443847516
346.67,230.4,"cial risks.",981,176512.19999999,1,1763443847613
349.67,230.4,"cial risks.",981,176592.19999999,1,1763443847693
398.67,222.4,"l risks.",984,176670,1,1763443847771
408.67,222.4,"l risks.",984,176759.39999998,1,1763443847860
408.67,222.4,"l risks.",984,176834.80000001,1,1763443847936
298.67,229.4,"he social risks.",976,176920.19999999,1,1763443848021
258.67,233.4,"e the social risks.",973,177005.39999998,1,1763443848106
137.67,238.4,"ids, despite the soc",962,177093.80000001,1,1763443848195
130.67,240.4,"aids, despite the so",961,177191.5,1,1763443848292
148.67,245.4,"ds, despite the soci",963,177280.59999996,1,1763443848382
214.67,253.4,"spite the social ris",969,177371.19999999,1,1763443848472
214.67,253.4,"spite the social ris",969,177475.59999996,1,1763443848577
216.67,262.4,"spite the social ris",969,177563.69999999,1,1763443848665
216.67,276.4,"een, grieving the lo",1004,177654.80000001,1,1763443848756
216.67,276.4,"een, grieving the lo",1004,177740.80000001,1,1763443848842
216.67,276.4,"een, grieving the lo",1004,177819.5,1,1763443848920
216.67,276.4,"een, grieving the lo",1004,177897.39999998,1,1763443848998
216.67,276.4,"een, grieving the lo",1004,177972,1,1763443849073
216.67,276.4,"een, grieving the lo",1004,178050.09999996,1,1763443849151
216.67,276.4,"een, grieving the lo",1004,178134.19999999,1,1763443849235
216.67,276.4,"een, grieving the lo",1004,178220.80000001,1,1763443849322
216.67,276.4,"een, grieving the lo",1004,178298.89999998,1,1763443849400
216.67,276.4,"stories.",1073,178373.89999998,1,1763443849475
216.67,276.4,"stories.",1073,178446.19999999,1,1763443849547
216.67,276.4,"stories.",1073,178547.09999996,1,1763443849648
216.67,276.4,"stories.",1073,178643,1,1763443849744
216.67,276.4,"stories.",1073,178711.5,1,1763443849812
216.67,276.4,"stories.",1073,178794.39999998,1,1763443849895
216.67,276.4,"stories.",1073,178879.80000001,1,1763443849981
269.67,242.4,"stories.",1074,178954.69999999,1,1763443850056
278.67,236.4,"stories.",1074,179033.69999999,1,1763443850134
284.67,230.4,"stories.",1074,179117.39999998,1,1763443850218
289.67,229.4,"stories.",1074,179197.09999996,1,1763443850298
289.67,228.4,"stories.",1074,179288.5,1,1763443850389
296.67,218.4,"stories.",1074,179371.59999996,1,1763443850472
301.67,214.4,"stories.",1074,179456.59999996,1,1763443850558
309.67,209.4,"stories.",1074,179545.19999999,1,1763443850646
320.67,205.4,"ving the loss of her",1013,179632.30000001,1,1763443850733
352.67,198.4,"g the loss of her so",1016,179717.59999996,1,1763443850818
380.67,196.4,"he loss of her son,",1019,179802.69999999,1,1763443850904
406.67,193.4,"loss of her son, is",1021,179891.80000001,1,1763443850993
417.67,193.4,"loss of her son, is",1022,179979.80000001,1,1763443851081
425.67,193.4,"oss of her son, is t",1023,180066.59999996,1,1763443851168
437.67,193.4,"ss of her son, is th",1024,180160.59999996,1,1763443851262
446.67,193.4,"s of her son, is the",1025,180250.80000001,1,1763443851352
449.67,192.4,"s of her son, is the",1025,180335.89999998,1,1763443851437
449.67,192.4,"s of her son, is the",1025,180418.39999998,1,1763443851519
412.67,198.4,"loss of her son, is",1022,180509.80000001,1,1763443851611
372.67,208.4,"the loss of her son,",1018,180600.19999999,1,1763443851701
352.67,212.4,"stories.",1074,180694.59999996,1,1763443851795
318.67,217.4,"stories.",1074,180783.69999999,1,1763443851884
302.67,220.4,"stories.",1074,180885.19999999,1,1763443851986
252.67,226.4,"stories.",1074,180974.09999996,1,1763443852075
221.67,232.4,"stories.",1073,181060.80000001,1,1763443852162
201.67,237.4,"er stories.",1071,181145.80000001,1,1763443852247
198.67,238.4,"er stories.",1071,181232.69999999,1,1763443852334
196.67,242.4,"er stories.",1071,181324.5,1,1763443852426
196.67,256.4,"er stories.",1071,181413,1,1763443852514
196.67,285.4,"ny joins after being",1092,181499.69999999,1,1763443852601
196.67,285.4,"ny joins after being",1092,181609.39999998,1,1763443852710
196.67,285.4,"ny joins after being",1092,181696.39999998,1,1763443852797
196.67,285.4,"ny joins after being",1092,181773.5,1,1763443852874
196.67,285.4,"ny joins after being",1092,181856.59999996,1,1763443852958
196.67,285.4,"oote, a kind but ost",1163,181938.30000001,1,1763443853039
196.67,285.4,"oote, a kind but ost",1163,182020,1,1763443853121
196.67,285.4,"oote, a kind but ost",1163,182093.69999999,1,1763443853195
196.67,285.4,"oote, a kind but ost",1163,182183.09999996,1,1763443853284
196.67,285.4,"oote, a kind but ost",1163,182265.69999999,1,1763443853367
196.67,285.4,"oote, a kind but ost",1163,182344,1,1763443853445
196.67,285.4,"oote, a kind but ost",1163,182428.80000001,1,1763443853530
196.67,285.4,"oote, a kind but ost",1163,182511.19999999,1,1763443853612
196.67,285.4,"oote, a kind but ost",1163,182596,1,1763443853697
196.67,285.4,"oote, a kind but ost",1163,182662.80000001,1,1763443853764
196.67,285.4,"oote, a kind but ost",1163,182743.19999999,1,1763443853844
196.67,285.4,"oote, a kind but ost",1163,182830.39999998,1,1763443853931
196.67,285.4,"oote, a kind but ost",1163,182911.39999998,1,1763443854012
196.67,285.4,"oote, a kind but ost",1163,182995.89999998,1,1763443854097
193.67,285.4,"oote, a kind but ost",1163,183071.59999996,1,1763443854173
193.67,285.4,"oote, a kind but ost",1163,183141.39999998,1,1763443854242
210.67,258.4,"ote, a kind but ostr",1164,183243.39999998,1,1763443854344
232.67,245.4,"e, a kind but ostrac",1166,183321.89999998,1,1763443854423
245.67,237.4,", a kind but ostraci",1167,183401.59999996,1,1763443854503
272.67,230.4,"kind but ostracized",1170,183482.80000001,1,1763443854584
301.67,226.4,"nd but ostracized wh",1173,183566.19999999,1,1763443854667
316.67,226.4,"d but ostracized whi",1174,183647.5,1,1763443854748
346.67,224.4,"ut ostracized white",1177,183728.5,1,1763443854829
357.67,224.4,"t ostracized white w",1178,183815.5,1,1763443854916
384.67,220.4,"ostracized white wom",1180,183901.59999996,1,1763443855003
401.67,216.4,"tracized white woman",1182,183998.5,1,1763443855100
436.67,210.4,"ired by Hilly, and s",1114,184091.19999999,1,1763443855192
458.67,208.4,"ed by Hilly, and she",1116,184175.30000001,1,1763443855276
462.67,206.4,"ed by Hilly, and she",1116,184263.30000001,1,1763443855364
478.67,204.4,"by Hilly, and she s",1118,184347.5,1,1763443855448
490.67,204.4,"by Hilly, and she se",1119,184433.39999998,1,1763443855534
492.67,204.4,"by Hilly, and she se",1119,184520.19999999,1,1763443855621
524.67,198.4,"Hilly, and she secre",1122,184607.30000001,1,1763443855709
541.67,197.4,"illy, and she secret",1123,184693.30000001,1,1763443855794
541.67,197.4,"illy, and she secret",1123,184775.09999996,1,1763443855876
541.67,197.4,"illy, and she secret",1123,184853,1,1763443855954
541.67,197.4,"illy, and she secret",1123,184940.5,1,1763443856042
541.67,197.4,"illy, and she secret",1123,185020.69999999,1,1763443856122
516.67,205.4,"Hilly, and she secr",1121,185108.09999996,1,1763443856209
510.67,210.4,"Hilly, and she secr",1121,185193.09999996,1,1763443856294
504.67,216.4,"white woman.",1191,185279.19999999,1,1763443856380
486.67,224.4,"d white woman.",1189,185363.39999998,1,1763443856464
468.67,228.4,"ed white woman.",1188,185447.59999996,1,1763443856549
394.67,242.4,"stracized white woma",1181,185534.80000001,1,1763443856636
373.67,245.4,"ostracized white wo",1179,185623.5,1,1763443856724
356.67,249.4,"t ostracized white w",1178,185708,1,1763443856809
350.67,252.4,"ut ostracized white",1177,185818.80000001,1,1763443856921
349.67,261.4,"ut ostracized white",1177,185907.09999996,1,1763443857008
349.67,265.4,"ut ostracized white",1177,185993.80000001,1,1763443857095
349.67,265.4,"ut ostracized white",1177,186077,1,1763443857178
349.67,265.4,"ut ostracized white",1177,186162.69999999,1,1763443857264
349.67,265.4,"ut ostracized white",1177,186243.19999999,1,1763443857344
349.67,265.4,"ut ostracized white",1177,186324.80000001,1,1763443857427
349.67,265.4,"ut ostracized white",1177,186407.09999996,1,1763443857509
349.67,265.4,"resilience.",1295,186488,1,1763443857589
349.67,265.4,"resilience.",1295,186565.30000001,1,1763443857666
349.67,265.4,"resilience.",1295,186665.39999998,1,1763443857766
349.67,265.4,"resilience.",1295,186763.19999999,1,1763443857864
349.67,265.4,"resilience.",1295,186833.89999998,1,1763443857935
349.67,265.4,"resilience.",1295,186912.59999996,1,1763443858013
349.67,265.4,"resilience.",1295,186997.89999998,1,1763443858099
349.67,265.4,"resilience.",1295,187079,1,1763443858180
349.67,265.4,"resilience.",1295,187146.80000001,1,1763443858248
349.67,265.4,"resilience.",1295,187226.59999996,1,1763443858327
349.67,265.4,"resilience.",1295,187310.59999996,1,1763443858412
349.67,265.4,"resilience.",1295,187381.5,1,1763443858482
349.67,265.4,"resilience.",1295,187462,1,1763443858563
349.67,265.4,"resilience.",1295,187543.5,1,1763443858644
349.67,265.4,"resilience.",1295,187612.30000001,1,1763443858713
349.67,265.4,"resilience.",1295,187695.39999998,1,1763443858796
349.67,265.4,"resilience.",1295,187766,1,1763443858867
349.67,265.4,"resilience.",1295,187841.30000001,1,1763443858942
349.67,265.4,"resilience.",1295,187912.69999999,1,1763443859014
349.67,265.4,"resilience.",1295,187987.09999996,1,1763443859088
349.67,265.4,"klash from her frien",1331,188058.80000001,1,1763443859160
349.67,265.4,"project.",1398,188129.30000001,1,1763443859230
349.67,265.4,"project.",1398,188201,1,1763443859302
349.67,265.4,"project.",1398,188277.30000001,1,1763443859378
349.67,265.4,"project.",1398,188381.39999998,1,1763443859482
349.67,265.4,"project.",1398,188451.5,1,1763443859552
349.67,265.4,"project.",1398,188531.39999998,1,1763443859632
349.67,265.4,"project.",1398,188613.69999999,1,1763443859715
349.67,265.4,"project.",1398,188695.89999998,1,1763443859797
349.67,265.4,"project.",1398,188772.89999998,1,1763443859874
349.67,265.4,"project.",1398,188845.59999996,1,1763443859946
349.67,265.4,"project.",1398,188935.59999996,1,1763443860036
349.67,265.4,"project.",1398,189008.39999998,1,1763443860109
349.67,265.4,"project.",1398,189096,1,1763443860197
349.67,265.4,"project.",1398,189182.09999996,1,1763443860283
349.67,265.4,"project.",1398,189262.19999999,1,1763443860363
349.67,265.4,"project.",1398,189343.80000001,1,1763443860445
349.67,265.4,"project.",1398,189421.69999999,1,1763443860523
349.67,265.4,"project.",1398,189493.69999999,1,1763443860595
349.67,265.4,"project.",1398,189583.39999998,1,1763443860684
349.67,265.4,"project.",1398,189652.89999998,1,1763443860754
349.67,265.4,"project.",1398,189728.5,1,1763443860829
349.67,265.4,"project.",1398,189812.80000001,1,1763443860914
349.67,265.4,"project.",1398,189878.89999998,1,1763443860980
349.67,265.4,"project.",1398,189958.89999998,1,1763443861060
349.67,265.4,"project.",1398,190043.80000001,1,1763443861145
349.67,265.4,"project.",1398,190134,1,1763443861235
349.67,265.4,"project.",1398,190215.69999999,1,1763443861317
349.67,265.4,"project.",1398,190293.30000001,1,1763443861394
349.67,265.4,"project.",1398,190380.5,1,1763443861481
349.67,265.4,"project.",1398,190466.5,1,1763443861567
372.67,260.4,"project.",1398,190551.39999998,1,1763443861652
496.67,236.4,"project.",1398,190631.80000001,1,1763443861733
521.67,230.4,"project.",1398,190720.5,1,1763443861821
610.67,213.4,"especially Hilly, wh",1355,190802,1,1763443861903
638.67,206.4,"pecially Hilly, who",1357,190881.19999999,1,1763443861982
664.67,201.4,"ially Hilly, who",1360,190962.30000001,1,1763443862063
693.67,201.4,"lly Hilly, who",1362,191044.19999999,1,1763443862145
694.67,201.4,"lly Hilly, who",1362,191123.89999998,1,1763443862225
690.67,200.4,"lly Hilly, who",1362,191209.09999996,1,1763443862310
622.67,201.4,"specially Hilly, who",1356,191312.09999996,1,1763443862413
485.67,216.4,"er friends, especial",1343,191403.89999998,1,1763443862505
406.67,226.4,"from her friends, e",1336,191502.30000001,1,1763443862603
280.67,254.4,"e the project.",1392,191589.80000001,1,1763443862691
253.67,262.4,"ence the project.",1389,191675.09999996,1,1763443862776
248.67,262.4,"ence the project.",1389,191759.80000001,1,1763443862861
241.67,272.4,"lence the project.",1388,191846,1,1763443862947
240.67,282.4,"lence the project.",1388,191931.09999996,1,1763443863032
240.67,284.4,"lence the project.",1388,192023.69999999,1,1763443863125
240.67,284.4,"lence the project.",1388,192101.19999999,1,1763443863202
240.67,284.4,"lence the project.",1388,192188,1,1763443863289
240.67,284.4,"in Jackson.",1488,192272.80000001,1,1763443863374
240.67,284.4,"in Jackson.",1488,192356.5,1,1763443863457
240.67,284.4,"in Jackson.",1488,192437.69999999,1,1763443863539
234.67,282.4,"in Jackson.",1487,192538.30000001,1,1763443863639
224.67,237.4,"in Jackson.",1487,192622.09999996,1,1763443863723
218.67,224.4,"ook, *The Help*, is",1418,192704.39999998,1,1763443863805
218.67,218.4,"ook, *The Help*, is",1418,192785.39999998,1,1763443863886
218.67,218.4,"ook, *The Help*, is",1418,192872,1,1763443863973
314.67,210.4,"Help*, is published",1427,192957.89999998,1,1763443864059
345.67,214.4,"lp*, is published an",1430,193037.59999996,1,1763443864139
372.67,214.4,"*, is published anon",1432,193125.39999998,1,1763443864227
374.67,214.4,"*, is published anon",1432,193218.19999999,1,1763443864319
393.67,214.4,"is published anonym",1434,193300.5,1,1763443864402
418.67,214.4,"s published anonymou",1436,193395.89999998,1,1763443864498
440.67,214.4,"published anonymousl",1438,193488.39999998,1,1763443864589
468.67,214.4,"lished anonymously,",1441,193578,1,1763443864679
514.67,214.4,"ed anonymously, caus",1445,193662.69999999,1,1763443864764
542.67,212.4,"anonymously, causing",1448,193750.80000001,1,1763443864852
602.67,208.4,"mously, causing tens",1453,193836.80000001,1,1763443864938
606.67,206.4,"mously, causing tens",1453,193932.30000001,1,1763443865033
608.67,206.4,"ously, causing tensi",1454,194041,1,1763443865142
628.67,205.4,"usly, causing tensio",1455,194134,1,1763443865235
656.67,205.4,"y, causing tension",1458,194224.19999999,1,1763443865325
677.67,205.4,"causing tension",1460,194313,1,1763443865414
685.67,205.4,"causing tension",1461,194395.69999999,1,1763443865496
685.67,205.4,"causing tension",1461,194481.19999999,1,1763443865582
662.67,202.4,"y, causing tension",1458,194569.80000001,1,1763443865671
580.67,213.4,"nymously, causing te",1451,194657.69999999,1,1763443865759
354.67,233.4,"lp*, is published an",1430,194746.09999996,1,1763443865847
324.67,236.4,"Jackson.",1491,194836.39999998,1,1763443865937
201.67,246.4,"nge in Jackson.",1484,194924.09999996,1,1763443866025
177.67,252.4,"hange in Jackson.",1482,195016.5,1,1763443866117
152.67,262.4,"change in Jackson.",1480,195103.19999999,1,1763443866204
150.67,266.4,"change in Jackson.",1480,195189.5,1,1763443866290
150.67,270.4,"change in Jackson.",1480,195274.30000001,1,1763443866375
170.67,278.4,"hange in Jackson.",1482,195362,1,1763443866463
188.67,281.4,"ange in Jackson.",1483,195449.19999999,1,1763443866550
192.67,282.4,"nge in Jackson.",1484,195534.19999999,1,1763443866636
192.67,282.4,"nge in Jackson.",1484,195614.09999996,1,1763443866715
192.67,282.4,"nge in Jackson.",1484,195692.69999999,1,1763443866794
192.67,282.4,"nge in Jackson.",1484,195773.39999998,1,1763443866875
192.67,282.4,"nge in Jackson.",1484,195855.5,1,1763443866957
192.67,282.4,"nge in Jackson.",1484,195941.09999996,1,1763443867043
192.67,282.4,"nge in Jackson.",1484,196020.09999996,1,1763443867121
192.67,282.4,"d strength, while Sk",1574,196101.80000001,1,1763443867203
192.67,282.4,"d strength, while Sk",1574,196184.5,1,1763443867285
192.67,282.4,"d strength, while Sk",1574,196261.30000001,1,1763443867362
192.67,282.4,"d strength, while Sk",1574,196346.09999996,1,1763443867447
192.67,282.4,"d strength, while Sk",1574,196419.5,1,1763443867521
192.67,282.4,"d strength, while Sk",1574,196491.5,1,1763443867592
192.67,277.4,"d strength, while Sk",1574,196566.80000001,1,1763443867668
192.67,249.4,"d strength, while Sk",1574,196646.30000001,1,1763443867747
192.67,244.4,"d strength, while Sk",1574,196733.59999996,1,1763443867835
201.67,238.4,"ileen is fired after",1509,196819.30000001,1,1763443867920
212.67,234.4,"leen is fired after",1510,196901.89999998,1,1763443868003
250.67,230.4,"is fired after stan",1514,196989.59999996,1,1763443868091
252.67,230.4,"is fired after stan",1514,197070.80000001,1,1763443868172
253.67,230.4,"is fired after stan",1514,197157.19999999,1,1763443868258
274.67,226.4,"s fired after standi",1516,197249.30000001,1,1763443868350
300.67,225.4,"fired after standing",1518,197332,1,1763443868433
300.67,225.4,"fired after standing",1518,197424.30000001,1,1763443868525
318.67,222.4,"red after standing u",1520,197509.5,1,1763443868610
341.67,221.4,"d after standing up",1522,197595.19999999,1,1763443868696
349.67,220.4,"after standing up t",1523,197680.59999996,1,1763443868782
368.67,217.4,"fter standing up to",1525,197777.59999996,1,1763443868879
405.67,216.4,"r standing up to Hil",1528,197864.5,1,1763443868965
409.67,216.4,"r standing up to Hil",1528,197953.39999998,1,1763443869054
418.67,216.4,"standing up to Hill",1529,198040.09999996,1,1763443869142
446.67,216.4,"anding up to Hilly b",1532,198126.59999996,1,1763443869227
465.67,216.4,"nding up to Hilly bu",1533,198219.69999999,1,1763443869321
482.67,216.4,"ing up to Hilly but",1535,198312.89999998,1,1763443869414
494.67,216.4,"ng up to Hilly but l",1536,198398.09999996,1,1763443869499
502.67,216.4,"g up to Hilly but le",1537,198485.19999999,1,1763443869586
525.67,216.4,"up to Hilly but leav",1539,198568.69999999,1,1763443869670
526.67,216.4,"up to Hilly but leav",1539,198678.89999998,1,1763443869780
532.67,216.4,"p to Hilly but leave",1540,198763.39999998,1,1763443869864
550.67,218.4,"to Hilly but leaves",1541,198855.69999999,1,1763443869957
556.67,218.4,"to Hilly but leaves",1542,198944.59999996,1,1763443870045
556.67,218.4,"to Hilly but leaves",1542,199026.19999999,1,1763443870127
582.67,220.4,"Hilly but leaves wi",1544,199116,1,1763443870217
586.67,220.4,"Hilly but leaves wit",1545,199201.59999996,1,1763443870302
586.67,220.4,"Hilly but leaves wit",1545,199286.09999996,1,1763443870387
588.67,220.4,"Hilly but leaves wit",1545,199375.69999999,1,1763443870477
596.67,220.4,"Hilly but leaves wit",1545,199464.59999996,1,1763443870566
612.67,220.4,"lly but leaves with",1547,199550,1,1763443870651
628.67,220.4,"ly but leaves with",1548,199632.59999996,1,1763443870733
628.67,220.4,"ly but leaves with",1548,199719.89999998,1,1763443870821
628.67,220.4,"ly but leaves with",1548,199800.09999996,1,1763443870901
564.67,229.4,"o Hilly but leaves w",1543,199897.30000001,1,1763443870998
424.67,241.4,"standing up to Hilly",1530,199982.09999996,1,1763443871083
401.67,241.4,"r standing up to Hil",1528,200070.89999998,1,1763443871172
324.67,254.4,"while Skeeter moves",1586,200154.80000001,1,1763443871256
253.67,264.4,"ength, while Skeeter",1579,200246,1,1763443871347
164.67,281.4,"ound strength, while",1571,200331.39999998,1,1763443871432
153.67,282.4,"found strength, whil",1570,200416.19999999,1,1763443871517
152.67,282.4,"found strength, whil",1570,200498.80000001,1,1763443871600
161.67,282.4,"ound strength, while",1571,200600.39999998,1,1763443871701
221.67,285.4,"strength, while Skee",1576,200686,1,1763443871787
