509.6,241.4,"dvantages.",555,256607.3,1,1763432979802
509.6,241.4,"dvantages.",555,256666.4,1,1763432979861
509.6,241.4,"dvantages.",555,256727.1,1,1763432979921
509.6,241.4,"dvantages.",555,256788.6,1,1763432979983
509.6,241.4,"dvantages.",555,256849.2,1,1763432980043
509.6,241.4,"dvantages.",555,256907.6,1,1763432980102
509.6,241.4,"dvantages.",555,256968.3,1,1763432980163
509.6,241.4,"dvantages.",555,257028.2,1,1763432980223
509.6,241.4,"dvantages.",555,257088.8,1,1763432980283
509.6,241.4,"dvantages.",555,257147.9,1,1763432980342
509.6,241.4,"dvantages.",555,257206.4,1,1763432980401
509.6,241.4,"dvantages.",555,257266.7,1,1763432980461
509.6,241.4,"dvantages.",555,257326.3,1,1763432980520
509.6,241.4,"dvantages.",555,257385.8,1,1763432980580
509.6,241.4,"dvantages.",555,257445.3,1,1763432980639
509.6,241.4,"dvantages.",555,257505.4,1,1763432980699
509.6,241.4,"dvantages.",555,257563.8,1,1763432980758
509.6,241.4,"dvantages.",555,257623,1,1763432980817
509.6,241.4,"dvantages.",555,257681,1,1763432980875
509.6,241.4,"dvantages.",555,257739.1,1,1763432980933
509.6,241.4,"dvantages.",555,257798.7,1,1763432980993
509.6,241.4,"dvantages.",555,257858.4,1,1763432981052
509.6,241.4,"dvantages.",555,257917.4,1,1763432981112
509.6,241.4,"dvantages.",555,257977.4,1,1763432981172
509.6,241.4,"dvantages.",555,258035.2,1,1763432981229
509.6,241.4,"dvantages.",555,258095.5,1,1763432981290
509.6,241.4,"dvantages.",555,258153.7,1,1763432981348
509.6,241.4,"dvantages.",555,258211.4,1,1763432981405
509.6,241.4,"dvantages.",555,258272.1,1,1763432981466
509.6,241.4,"dvantages.",555,258329.7,1,1763432981524
509.6,241.4,"dvantages.",555,258387.6,1,1763432981582
509.6,241.4,"dvantages.",555,258446,1,1763432981640
509.6,241.4,"dvantages.",555,258505.3,1,1763432981699
509.6,241.4,"dvantages.",555,258565.3,1,1763432981759
509.6,241.4,"dvantages.",555,258623.5,1,1763432981818
509.6,241.4,"dvantages.",555,258682.4,1,1763432981877
509.6,241.4,"dvantages.",555,258742.8,1,1763432981937
509.6,241.4,"dvantages.",555,258802.1,1,1763432981996
509.6,241.4,"dvantages.",555,258861.4,1,1763432982056
509.6,241.4,"dvantages.",555,258921.3,1,1763432982116
509.6,241.4,"dvantages.",555,258977,1,1763432982171
509.6,241.4,"dvantages.",555,259034,1,1763432982228
509.6,241.4,"dvantages.",555,259091.2,1,1763432982285
509.6,241.4,"dvantages.",555,259151.2,1,1763432982345
509.6,241.4,"dvantages.",555,259212.3,1,1763432982406
509.6,241.4,"dvantages.",555,259271.8,1,1763432982466
509.6,241.4,"dvantages.",555,259330.4,1,1763432982524
509.6,241.4,"dvantages.",555,259388.9,1,1763432982583
509.6,241.4,"dvantages.",555,259457.3,1,1763432982651
509.6,241.4,"dvantages.",555,259526.5,1,1763432982721
509.6,241.4,"dvantages.",555,259590.2,1,1763432982784
509.6,241.4,"dvantages.",555,259653.5,1,1763432982848
509.6,241.4,"dvantages.",555,259715.2,1,1763432982909
509.6,241.4,"dvantages.",555,259778.2,1,1763432982972
509.6,241.4,"dvantages.",555,259841.3,1,1763432983036
509.6,241.4,"dvantages.",555,259904.3,1,1763432983098
509.6,241.4,"dvantages.",555,259967.7,1,1763432983162
509.6,241.4,"dvantages.",555,260030.4,1,1763432983225
509.6,241.4,"dvantages.",555,260093.4,1,1763432983287
509.6,241.4,"dvantages.",555,260156.2,1,1763432983350
509.6,241.4,"dvantages.",555,260214.6,1,1763432983409
509.6,241.4,"dvantages.",555,260276.5,1,1763432983471
509.6,241.4,"dvantages.",555,260339.6,1,1763432983534
509.6,241.4,"dvantages.",555,260405.9,1,1763432983600
509.6,241.4,"dvantages.",555,260469,1,1763432983663
509.6,241.4,"dvantages.",555,260530.2,1,1763432983724
509.6,241.4,"dvantages.",555,260590.3,1,1763432983785
509.6,241.4,"dvantages.",555,260653.6,1,1763432983848
509.6,241.4,"dvantages.",555,260715.5,1,1763432983910
509.6,241.4,"dvantages.",555,260776,1,1763432983970
509.6,241.4,"dvantages.",555,260836.5,1,1763432984031
509.6,241.4,"dvantages.",555,260898.3,1,1763432984092
509.6,241.4,"dvantages.",555,260957,1,1763432984151
509.6,241.4,"dvantages.",555,261015.9,1,1763432984210
509.6,241.4,"dvantages.",555,261075.5,1,1763432984270
509.6,241.4,"dvantages.",555,261136.3,1,1763432984330
509.6,241.4,"dvantages.",555,261196.7,1,1763432984391
509.6,241.4,"dvantages.",555,261257.9,1,1763432984452
509.6,241.4,"dvantages.",555,261316.2,1,1763432984510
509.6,241.4,"dvantages.",555,261377.5,1,1763432984572
509.6,241.4,"dvantages.",555,261437.5,1,1763432984632
509.6,241.4,"dvantages.",555,261497.9,1,1763432984692
509.6,241.4,"dvantages.",555,261558.9,1,1763432984753
509.6,241.4,"dvantages.",555,261618.8,1,1763432984813
509.6,241.4,"dvantages.",555,261678.7,1,1763432984873
509.6,241.4,"dvantages.",555,261739.6,1,1763432984934
509.6,241.4,"dvantages.",555,261798.5,1,1763432984993
509.6,241.4,"dvantages.",555,261859.2,1,1763432985053
509.6,241.4,"dvantages.",555,261921.5,1,1763432985116
509.6,241.4,"dvantages.",555,261982.3,1,1763432985176
509.6,241.4,"dvantages.",555,262042.7,1,1763432985237
509.6,241.4,"dvantages.",555,262102.8,1,1763432985297
509.6,241.4,"dvantages.",555,262163.3,1,1763432985357
509.6,241.4,"dvantages.",555,262224.8,1,1763432985419
509.6,241.4,"dvantages.",555,262285.1,1,1763432985479
509.6,241.4,"dvantages.",555,262345.5,1,1763432985540
509.6,241.4,"dvantages.",555,262406.1,1,1763432985600
509.6,241.4,"dvantages.",555,262468.5,1,1763432985662
509.6,241.4,"dvantages.",555,262529,1,1763432985723
509.6,241.4,"dvantages.",555,262591.5,1,1763432985786
509.6,241.4,"dvantages.",555,262655.6,1,1763432985850
509.6,241.4,"dvantages.",555,262715.9,1,1763432985910
509.6,241.4,"dvantages.",555,262776.2,1,1763432985970
509.6,241.4,"dvantages.",555,262836.9,1,1763432986031
509.6,241.4,"dvantages.",555,262896.7,1,1763432986091
509.6,241.4,"dvantages.",555,262957.7,1,1763432986152
509.6,241.4,"dvantages.",555,263017.3,1,1763432986211
509.6,241.4,"dvantages.",555,263074.6,1,1763432986269
509.6,241.4,"dvantages.",555,263134,1,1763432986328
509.6,241.4,"dvantages.",555,263194.2,1,1763432986389
509.6,241.4,"dvantages.",555,263253.4,1,1763432986448
509.6,241.4,"dvantages.",555,263313.6,1,1763432986508
509.6,241.4,"dvantages.",555,263373.6,1,1763432986568
509.6,241.4,"dvantages.",555,263435.4,1,1763432986630
509.6,241.4,"dvantages.",555,263497.3,1,1763432986692
509.6,241.4,"dvantages.",555,263557.2,1,1763432986751
509.6,241.4,"dvantages.",555,263617,1,1763432986811
509.6,241.4,"dvantages.",555,263676.6,1,1763432986871
509.6,241.4,"dvantages.",555,263737,1,1763432986931
509.6,241.4,"dvantages.",555,263798.3,1,1763432986992
509.6,241.4,"dvantages.",555,263856.7,1,1763432987051
509.6,241.4,"dvantages.",555,263918.3,1,1763432987113
509.6,241.4,"dvantages.",555,263978.7,1,1763432987173
509.6,241.4,"dvantages.",555,264039.5,1,1763432987234
509.6,241.4,"dvantages.",555,264102.2,1,1763432987296
509.6,241.4,"dvantages.",555,264162.4,1,1763432987357
509.6,241.4,"dvantages.",555,264224.8,1,1763432987419
509.6,241.4,"dvantages.",555,264290.3,1,1763432987485
509.6,241.4,"dvantages.",555,264356.1,1,1763432987550
509.6,241.4,"dvantages.",555,264417.9,1,1763432987612
509.6,241.4,"dvantages.",555,264478.7,1,1763432987673
509.6,241.4,"dvantages.",555,264539.8,1,1763432987734
509.6,241.4,"dvantages.",555,264602.9,1,1763432987797
509.6,241.4,"dvantages.",555,264665.1,1,1763432987859
509.6,241.4,"dvantages.",555,264727.1,1,1763432987921
509.6,241.4,"dvantages.",555,264788.2,1,1763432987982
509.6,241.4,"dvantages.",555,264849.2,1,1763432988043
509.6,241.4,"dvantages.",555,264908.3,1,1763432988102
509.6,241.4,"dvantages.",555,264969.9,1,1763432988164
509.6,241.4,"dvantages.",555,265032.8,1,1763432988227
509.6,241.4,"dvantages.",555,265094.6,1,1763432988289
509.6,241.4,"dvantages.",555,265155,1,1763432988349
509.6,241.4,"dvantages.",555,265215,1,1763432988409
509.6,241.4,"dvantages.",555,265274.4,1,1763432988468
509.6,241.4,"dvantages.",555,265341.2,1,1763432988535
509.6,241.4,"dvantages.",555,265401.3,1,1763432988595
509.6,241.4,"dvantages.",555,265460.3,1,1763432988654
509.6,241.4,"dvantages.",555,265520.4,1,1763432988715
509.6,241.4,"dvantages.",555,265581.8,1,1763432988776
509.6,241.4,"dvantages.",555,265642.1,1,1763432988836
509.6,241.4,"dvantages.",555,265702.7,1,1763432988897
509.6,241.4,"dvantages.",555,265764.7,1,1763432988959
509.6,241.4,"dvantages.",555,265826.3,1,1763432989020
509.6,241.4,"dvantages.",555,265888.1,1,1763432989082
509.6,241.4,"dvantages.",555,265950.4,1,1763432989145
509.6,241.4,"dvantages.",555,266010.9,1,1763432989205
509.6,241.4,"dvantages.",555,266074.1,1,1763432989268
509.6,241.4,"dvantages.",555,266134.7,1,1763432989329
509.6,241.4,"dvantages.",555,266194.7,1,1763432989389
509.6,241.4,"dvantages.",555,266255.6,1,1763432989450
509.6,241.4,"dvantages.",555,266316.3,1,1763432989511
509.6,241.4,"dvantages.",555,266377.3,1,1763432989572
509.6,241.4,"dvantages.",555,266437.8,1,1763432989632
509.6,241.4,"dvantages.",555,266498.9,1,1763432989693
509.6,241.4,"dvantages.",555,266560,1,1763432989754
509.6,241.4,"dvantages.",555,266620.9,1,1763432989815
509.6,241.4,"dvantages.",555,266682.1,1,1763432989876
509.6,241.4,"dvantages.",555,266743,1,1763432989937
509.6,241.4,"dvantages.",555,266803.8,1,1763432989998
509.6,241.4,"dvantages.",555,266865.3,1,1763432990059
509.6,241.4,"dvantages.",555,266925.8,1,1763432990120
509.6,241.4,"dvantages.",555,266986.3,1,1763432990180
509.6,241.4,"dvantages.",555,267057.2,1,1763432990251
509.6,241.4,"dvantages.",555,267127.2,1,1763432990321
509.6,241.4,"rrence"** is central",602,267191.5,1,1763432990386
509.6,241.4,"rrence"** is central",602,267250,1,1763432990444
509.6,241.4,"rrence"** is central",602,267318.9,1,1763432990513
509.6,241.4,"rrence"** is central",602,267380.2,1,1763432990574
509.6,241.4,"rrence"** is central",602,267443.1,1,1763432990637
509.6,241.4,"rrence"** is central",602,267506.3,1,1763432990700
509.6,241.4,"rrence"** is central",602,267566.4,1,1763432990761
509.6,241.4,"rrence"** is central",602,267628,1,1763432990822
509.6,241.4,"rrence"** is central",602,267689.3,1,1763432990883
509.6,241.4,"rrence"** is central",602,267750.3,1,1763432990944
509.6,241.4,"rrence"** is central",602,267810.5,1,1763432991005
509.6,241.4,"rrence"** is central",602,267869.7,1,1763432991064
509.6,241.4,"rrence"** is central",602,267931,1,1763432991125
509.6,241.4,"rrence"** is central",602,268002.1,1,1763432991196
509.6,241.4,"can retaliate again",662,268071.9,1,1763432991266
509.6,241.4,"can retaliate again",662,268137.6,1,1763432991332
509.6,241.4,"can retaliate again",662,268198.4,1,1763432991393
509.6,241.4,"can retaliate again",662,268261.3,1,1763432991456
509.6,241.4,"can retaliate again",662,268325.1,1,1763432991519
509.6,241.4,"can retaliate again",662,268387.4,1,1763432991582
509.6,241.4,"can retaliate again",662,268450.6,1,1763432991645
509.6,241.4,"can retaliate again",662,268510.5,1,1763432991705
509.6,241.4,"can retaliate again",662,268568.8,1,1763432991763
509.6,241.4,"can retaliate again",662,268629.3,1,1763432991823
509.6,241.4,"can retaliate again",662,268687.8,1,1763432991882
509.6,241.4,"can retaliate again",662,268746.4,1,1763432991941
509.6,241.4,"can retaliate again",662,268809.1,1,1763432992003
509.6,241.4,"can retaliate again",662,268871.6,1,1763432992066
509.6,241.4,"can retaliate again",662,268931.3,1,1763432992125
509.6,241.4,"can retaliate again",662,268992.5,1,1763432992187
509.6,241.4,"can retaliate again",662,269056,1,1763432992250
509.6,241.4,"can retaliate again",662,269118,1,1763432992312
509.6,241.4,"can retaliate again",662,269178.6,1,1763432992373
509.6,241.4,"can retaliate again",662,269240.9,1,1763432992435
509.6,241.4,"can retaliate again",662,269303.5,1,1763432992498
509.6,241.4,"can retaliate again",662,269362.8,1,1763432992557
509.6,241.4,"can retaliate again",662,269423,1,1763432992617
509.6,241.4,"can retaliate again",662,269485.5,1,1763432992680
509.6,241.4,"can retaliate again",662,269545.1,1,1763432992739
509.6,241.4,"can retaliate again",662,269607.1,1,1763432992801
509.6,241.4,"can retaliate again",662,269670.6,1,1763432992865
509.6,241.4,"can retaliate again",662,269730.8,1,1763432992925
509.6,241.4,"can retaliate again",662,269791.7,1,1763432992986
509.6,241.4,"can retaliate again",662,269852.6,1,1763432993047
509.6,241.4,"can retaliate again",662,269910.3,1,1763432993104
509.6,241.4,"can retaliate again",662,269970.7,1,1763432993165
509.6,241.4,"can retaliate again",662,270036.7,1,1763432993231
509.6,241.4,"t threats.",691,270106.6,1,1763432993301
509.6,241.4,"ent Programs**",738,270171.7,1,1763432993366
509.6,241.4,"ent Programs**",738,270232.6,1,1763432993427
509.6,241.4,"ent Programs**",738,270296.5,1,1763432993491
509.6,241.4,"ent Programs**",738,270359.4,1,1763432993554
509.6,241.4,"ent Programs**",738,270419.4,1,1763432993613
509.6,241.4,"ent Programs**",738,270482.9,1,1763432993677
509.6,241.4,"ent Programs**",738,270542,1,1763432993736
509.6,241.4,"ent Programs**",738,270602.6,1,1763432993797
509.6,241.4,"ent Programs**",738,270663.4,1,1763432993857
509.6,241.4,"ent Programs**",738,270723.4,1,1763432993918
509.6,241.4,"ent Programs**",738,270784.7,1,1763432993979
509.6,241.4,"ent Programs**",738,270846.2,1,1763432994040
509.6,241.4,"ent Programs**",738,270907.5,1,1763432994102
509.6,241.4,"ent Programs**",738,270965.9,1,1763432994160
509.6,241.4,"ent Programs**",738,271026.1,1,1763432994220
509.6,241.4,"ent Programs**",738,271087.7,1,1763432994282
509.6,241.4,"ent Programs**",738,271147.7,1,1763432994342
509.6,241.4,"ent Programs**",738,271208.6,1,1763432994403
509.6,241.4,"ent Programs**",738,271269.7,1,1763432994464
509.6,241.4,"ent Programs**",738,271330.5,1,1763432994525
509.6,241.4,"ent Programs**",738,271393,1,1763432994587
509.6,241.4,"ent Programs**",738,271454.7,1,1763432994649
509.6,241.4,"ent Programs**",738,271516.3,1,1763432994710
509.6,241.4,"ent Programs**",738,271575.1,1,1763432994769
509.6,241.4,"ent Programs**",738,271633.9,1,1763432994828
509.6,241.4,"ent Programs**",738,271694.6,1,1763432994889
509.6,241.4,"ent Programs**",738,271754.2,1,1763432994948
509.6,241.4,"ent Programs**",738,271813,1,1763432995007
509.6,241.4,"ent Programs**",738,271874,1,1763432995068
509.6,241.4,"ent Programs**",738,271932.8,1,1763432995127
509.6,241.4,"ent Programs**",738,271992.5,1,1763432995187
509.6,241.4,"ent Programs**",738,272050.6,1,1763432995245
509.6,241.4,"ent Programs**",738,272110.3,1,1763432995305
509.6,241.4,"ent Programs**",738,272169.9,1,1763432995364
509.6,241.4,"ent Programs**",738,272228.5,1,1763432995423
509.6,241.4,"ent Programs**",738,272298.4,1,1763432995493
509.6,241.4,"ent Programs**",738,272362.1,1,1763432995557
509.6,241.4,"ent Programs**",738,272422,1,1763432995616
509.6,241.4,"ent Programs**",738,272482.8,1,1763432995677
509.6,241.4,"ent Programs**",738,272543.4,1,1763432995738
509.6,241.4,"ent Programs**",738,272603.3,1,1763432995798
509.6,241.4,"ent Programs**",738,272662.8,1,1763432995857
509.6,241.4,"ent Programs**",738,272726.7,1,1763432995921
509.6,241.4,"ent Programs**",738,272788.1,1,1763432995982
509.6,241.4,"ent Programs**",738,272848.2,1,1763432996042
509.6,241.4,"ent Programs**",738,272907.5,1,1763432996102
509.6,241.4,"ent Programs**",738,272970.2,1,1763432996164
509.6,241.4,"ent Programs**",738,273032.5,1,1763432996227
509.6,241.4,"ent Programs**",738,273095.1,1,1763432996289
509.6,241.4,"ent Programs**",738,273155.4,1,1763432996349
509.6,241.4,"ent Programs**",738,273215.9,1,1763432996410
509.6,241.4,"ent Programs**",738,273275.2,1,1763432996469
509.6,241.4,"ent Programs**",738,273336.1,1,1763432996530
509.6,241.4,"ent Programs**",738,273399,1,1763432996593
509.6,241.4,"ent Programs**",738,273458.3,1,1763432996652
509.6,241.4,"ent Programs**",738,273519.7,1,1763432996714
509.6,241.4,"ent Programs**",738,273580,1,1763432996774
509.6,241.4,"ent Programs**",738,273642.5,1,1763432996837
509.6,241.4,"ent Programs**",738,273705.1,1,1763432996899
509.6,241.4,"ent Programs**",738,273764.5,1,1763432996959
509.6,241.4,"ent Programs**",738,273824.1,1,1763432997018
509.6,241.4,"ent Programs**",738,273885.8,1,1763432997080
509.6,241.4,"ent Programs**",738,273947.5,1,1763432997142
509.6,241.4,"ent Programs**",738,274007.2,1,1763432997201
509.6,241.4,"ent Programs**",738,274066,1,1763432997260
509.6,241.4,"ent Programs**",738,274127.3,1,1763432997321
509.6,241.4,"ent Programs**",738,274187.4,1,1763432997382
509.6,241.4,"ent Programs**",738,274247.8,1,1763432997442
509.6,241.4,"ent Programs**",738,274307.4,1,1763432997502
509.6,241.4,"ved from North Korea",789,274367.3,1,1763432997561
509.6,241.4,"ved from North Korea",789,274429.7,1,1763432997624
509.6,241.4,"ved from North Korea",789,274488.5,1,1763432997683
509.6,241.4,"ved from North Korea",789,274554.1,1,1763432997748
509.6,241.4,"ved from North Korea",789,274618.3,1,1763432997812
509.6,241.4,"ved from North Korea",789,274685.1,1,1763432997879
509.6,241.4,"ved from North Korea",789,274747.5,1,1763432997942
509.6,241.4,"ved from North Korea",789,274808.9,1,1763432998003
509.6,241.4,"ved from North Korea",789,274871.1,1,1763432998065
509.6,241.4,"ved from North Korea",789,274931.4,1,1763432998126
509.6,241.4,"ved from North Korea",789,274992.1,1,1763432998186
509.6,241.4,"ved from North Korea",789,275053.1,1,1763432998248
509.6,241.4,"ved from North Korea",789,275110.2,1,1763432998304
509.6,241.4,"ved from North Korea",789,275170.5,1,1763432998365
509.6,241.4,"ved from North Korea",789,275230.8,1,1763432998425
509.6,241.4,"ved from North Korea",789,275291.4,1,1763432998486
509.6,241.4,"ved from North Korea",789,275353.4,1,1763432998548
509.6,241.4,"ved from North Korea",789,275412.7,1,1763432998607
509.6,241.4,"ved from North Korea",789,275473,1,1763432998667
509.6,241.4,"ved from North Korea",789,275533.5,1,1763432998728
509.6,241.4,"ved from North Korea",789,275594,1,1763432998788
509.6,241.4,"ved from North Korea",789,275651.9,1,1763432998846
509.6,241.4,"ved from North Korea",789,275711.4,1,1763432998906
509.6,241.4,"ved from North Korea",789,275770.1,1,1763432998964
509.6,241.4,"ved from North Korea",789,275831.1,1,1763432999025
509.6,241.4,"ved from North Korea",789,275890.4,1,1763432999085
509.6,241.4,"ved from North Korea",789,275949.7,1,1763432999144
509.6,241.4,"ved from North Korea",789,276012,1,1763432999206
509.6,241.4,"ved from North Korea",789,276078.7,1,1763432999273
509.6,241.4,",000 km** (covering",850,276148.2,1,1763432999342
509.6,241.4,"dle East).",902,276217.2,1,1763432999411
509.6,241.4,"dle East).",902,276284.1,1,1763432999478
509.6,241.4,"dle East).",902,276341.5,1,1763432999536
509.6,241.4,"dle East).",902,276409.2,1,1763432999603
509.6,241.4,"dle East).",902,276468.8,1,1763432999663
509.6,241.4,"dle East).",902,276531.9,1,1763432999726
509.6,241.4,"dle East).",902,276595.4,1,1763432999790
509.6,241.4,"dle East).",902,276656.8,1,1763432999851
509.6,241.4,"dle East).",902,276718,1,1763432999912
509.6,241.4,"dle East).",902,276776.8,1,1763432999971
509.6,241.4,"dle East).",902,276837.8,1,1763433000032
509.6,241.4,"dle East).",902,276898.1,1,1763433000092
509.6,241.4,"dle East).",902,276958.4,1,1763433000153
509.6,241.4,"dle East).",902,277020,1,1763433000214
509.6,241.4,"dle East).",902,277085.5,1,1763433000280
509.6,241.4,"dle East).",902,277155.1,1,1763433000349
509.6,241.4,"l, two-stage missile",949,277219.3,1,1763433000413
509.6,241.4,"l, two-stage missile",949,277280.6,1,1763433000475
509.6,241.4,"l, two-stage missile",949,277338.8,1,1763433000533
509.6,241.4,"l, two-stage missile",949,277400.4,1,1763433000595
509.6,241.4,"l, two-stage missile",949,277463.3,1,1763433000657
509.6,241.4,"l, two-stage missile",949,277526.9,1,1763433000721
509.6,241.4,"l, two-stage missile",949,277587.3,1,1763433000782
509.6,241.4,"l, two-stage missile",949,277654.9,1,1763433000849
509.6,241.4,"l, two-stage missile",949,277731.4,1,1763433000925
509.6,241.4,"cept due to faster l",1011,277800.7,1,1763433000995
509.6,241.4,"** Upgraded versions",1074,277866.4,1,1763433001060
509.6,241.4,"** Upgraded versions",1074,277926.6,1,1763433001121
509.6,241.4,"** Upgraded versions",1074,277992.6,1,1763433001187
509.6,241.4,"** Upgraded versions",1074,278054.7,1,1763433001249
509.6,241.4,"** Upgraded versions",1074,278116.8,1,1763433001311
509.6,241.4,"** Upgraded versions",1074,278175.7,1,1763433001370
509.6,241.4,"** Upgraded versions",1074,278234.6,1,1763433001429
509.6,241.4,"** Upgraded versions",1074,278296,1,1763433001490
509.6,241.4,"** Upgraded versions",1074,278357.2,1,1763433001551
509.6,241.4,"** Upgraded versions",1074,278418,1,1763433001612
509.6,241.4,"** Upgraded versions",1074,278476.7,1,1763433001671
509.6,241.4,"** Upgraded versions",1074,278536.3,1,1763433001731
509.6,241.4,"** Upgraded versions",1074,278596.6,1,1763433001791
509.6,241.4,"** Upgraded versions",1074,278656.5,1,1763433001851
509.6,241.4,"** Upgraded versions",1074,278716.4,1,1763433001911
509.6,241.4,"** Upgraded versions",1074,278775.2,1,1763433001969
509.6,241.4,"** Upgraded versions",1074,278834.5,1,1763433002029
509.6,241.4,"** Upgraded versions",1074,278894.9,1,1763433002089
509.6,241.4,"** Upgraded versions",1074,278954.7,1,1763433002149
509.6,241.4,"** Upgraded versions",1074,279015.3,1,1763433002210
509.6,241.4,"** Upgraded versions",1074,279076.1,1,1763433002270
509.6,241.4,"** Upgraded versions",1074,279136.2,1,1763433002330
509.6,241.4,"** Upgraded versions",1074,279196.3,1,1763433002390
509.6,241.4,"** Upgraded versions",1074,279256.2,1,1763433002450
509.6,241.4,"** Upgraded versions",1074,279321.6,1,1763433002516
509.6,241.4,"d accuracy (reported",1136,279398.2,1,1763433002592
509.6,241.4,"d accuracy (reported",1136,279463.7,1,1763433002658
509.6,241.4,"d accuracy (reported",1136,279523.8,1,1763433002718
509.6,241.4,"d accuracy (reported",1136,279588.9,1,1763433002783
509.6,241.4,"d accuracy (reported",1136,279653.1,1,1763433002847
509.6,241.4,"d accuracy (reported",1136,279720.4,1,1763433002915
509.6,241.4,"d accuracy (reported",1136,279780.3,1,1763433002975
509.6,241.4,"d accuracy (reported",1136,279841,1,1763433003035
509.6,241.4,"d accuracy (reported",1136,279900.3,1,1763433003094
509.6,241.4,"d accuracy (reported",1136,279961.2,1,1763433003155
509.6,241.4,"d accuracy (reported",1136,280020.3,1,1763433003215
509.6,241.4,"d accuracy (reported",1136,280078.5,1,1763433003273
509.6,241.4,"d accuracy (reported",1136,280137.8,1,1763433003332
509.6,241.4,"d accuracy (reported",1136,280216.4,1,1763433003411
509.6,241.4,"d accuracy (reported",1136,280277.2,1,1763433003471
509.6,241.4,"d accuracy (reported",1136,280337.9,1,1763433003532
509.6,241.4,"d accuracy (reported",1136,280398.6,1,1763433003593
509.6,241.4,"d accuracy (reported",1136,280459,1,1763433003653
509.6,241.4,"d accuracy (reported",1136,280518.5,1,1763433003713
509.6,241.4,"d accuracy (reported",1136,280578.5,1,1763433003773
509.6,241.4,"d accuracy (reported",1136,280640,1,1763433003834
509.6,241.4,"d accuracy (reported",1136,280699.3,1,1763433003893
509.6,241.4,"d accuracy (reported",1136,280758.7,1,1763433003953
509.6,241.4,"0m CEP**).",1163,280819.2,1,1763433004013
509.6,241.4,"0m CEP**).",1163,280877.3,1,1763433004072
509.6,241.4,"0m CEP**).",1163,280936.3,1,1763433004131
509.6,241.4,"0m CEP**).",1163,280999.5,1,1763433004194
509.6,241.4,"0m CEP**).",1163,281060.3,1,1763433004255
509.6,241.4,"0m CEP**).",1163,281121.9,1,1763433004316
509.6,241.4,"0m CEP**).",1163,281186,1,1763433004380
509.6,241.4,"0m CEP**).",1163,281245.3,1,1763433004440
509.6,241.4,"23):** Claimed to re",1210,281305.5,1,1763433004500
509.6,241.4,"king it harder for U",1270,281360.9,1,1763433004555
509.6,241.4,"king it harder for U",1270,281419.5,1,1763433004614
509.6,241.4,"king it harder for U",1270,281478.8,1,1763433004673
509.6,241.4,"king it harder for U",1270,281539.6,1,1763433004734
509.6,241.4,"king it harder for U",1270,281600.8,1,1763433004795
509.6,241.4,"king it harder for U",1270,281671.2,1,1763433004865
509.6,241.4,"king it harder for U",1270,281735.2,1,1763433004929
509.6,241.4,"king it harder for U",1270,281794.9,1,1763433004989
509.6,241.4,"king it harder for U",1270,281856.1,1,1763433005050
509.6,241.4,"king it harder for U",1270,281916.5,1,1763433005111
509.6,241.4,"king it harder for U",1270,281976.2,1,1763433005170
509.6,241.4,"king it harder for U",1270,282036.5,1,1763433005231
509.6,241.4,"king it harder for U",1270,282095.9,1,1763433005290
509.6,241.4,"king it harder for U",1270,282161.6,1,1763433005356
509.6,241.4,") to intercept.",1330,282238.5,1,1763433005433
509.6,241.4,") to intercept.",1330,282306.5,1,1763433005501
509.6,241.4,") to intercept.",1330,282367.5,1,1763433005562
509.6,241.4,") to intercept.",1330,282430.2,1,1763433005624
509.6,241.4,") to intercept.",1330,282490.5,1,1763433005685
509.6,241.4,") to intercept.",1330,282553.3,1,1763433005748
509.6,241.4,") to intercept.",1330,282613.8,1,1763433005808
509.6,241.4,") to intercept.",1330,282673.6,1,1763433005868
509.6,241.4,") to intercept.",1330,282729.6,1,1763433005924
509.6,241.4,"nological Challenges",1382,282800.4,1,1763433005995
509.6,241.4,"Iran has developed d",1441,282870.3,1,1763433006065
509.6,241.4,"Iran has developed d",1441,282928.7,1,1763433006123
509.6,241.4,"Iran has developed d",1441,282988.4,1,1763433006182
509.6,241.4,"Iran has developed d",1441,283052.6,1,1763433006247
509.6,241.4,"Iran has developed d",1441,283126.8,1,1763433006321
509.6,241.4,"Iran has developed d",1441,283203.4,1,1763433006398
509.6,241.4,"ertise in:",1472,283273.2,1,1763433006467
509.6,241.4,"ertise in:",1472,283340,1,1763433006534
509.6,241.4,"ertise in:",1472,283404,1,1763433006598
509.6,241.4,"ertise in:",1472,283478.8,1,1763433006673
509.6,241.4,"ertise in:",1472,283543.1,1,1763433006737
509.6,241.4,"ertise in:",1472,283627.1,1,1763433006821
509.6,241.4,"ster launches than l",1519,283703.8,1,1763433006898
509.6,241.4,"ster launches than l",1519,283773.2,1,1763433006968
509.6,241.4,"missiles).",1550,283849.2,1,1763433007043
509.6,241.4,"ng accuracy for stra",1597,283925.7,1,1763433007120
509.6,241.4,"ng accuracy for stra",1597,283993.8,1,1763433007188
509.6,241.4,"ng accuracy for stra",1597,284065.3,1,1763433007259
509.6,241.4,"ng accuracy for stra",1597,284136.2,1,1763433007330
509.6,241.4,"ng accuracy for stra",1597,284204.4,1,1763433007398
509.6,241.4,"ng accuracy for stra",1597,284269.6,1,1763433007464
509.6,241.4,"ng accuracy for stra",1597,284331.2,1,1763433007525
509.6,241.4,"ng accuracy for stra",1597,284390.5,1,1763433007585
