-1,-1,,,114382.5999999,1,1760848867316
-1,-1,,,114459.89999998,1,1760848867393
-1,-1,,,114537.19999993,1,1760848867471
-1,-1,,,114617.39999998,1,1760848867551
-1,-1,,,114691.19999993,1,1760848867625
-1,-1,,,114772.5999999,1,1760848867706
-1,-1,,,114848.79999995,1,1760848867782
-1,-1,,,114932.79999995,1,1760848867866
-1,-1,,,115006.29999995,1,1760848867940
-1,-1,,,115110.5,1,1760848868044
-1,-1,,,115192.39999998,1,1760848868126
-1,-1,,,115283.0999999,1,1760848868217
-1,-1,,,115372,1,1760848868306
-1,-1,,,115464.5999999,1,1760848868398
-1,-1,,,115544.5999999,1,1760848868478
-1,-1,,,115636.79999995,1,1760848868570
-1,-1,,,115723.69999993,1,1760848868657
-1,-1,,,115808.5999999,1,1760848868742
-1,-1,,,115895.19999993,1,1760848868829
-1,-1,,,115971.5999999,1,1760848868905
-1,-1,,,116049.5999999,1,1760848868983
-1,-1,,,116125.89999998,1,1760848869059
-1,-1,,,116203.89999998,1,1760848869137
-1,-1,,,116276,1,1760848869209
-1,-1,,,116367.5,1,1760848869301
-1,-1,,,116440.89999998,1,1760848869374
-1,-1,,,116515.69999993,1,1760848869449
-1,-1,,,116596.5,1,1760848869530
-1,-1,,,116671.79999995,1,1760848869605
-1,-1,,,116754.39999998,1,1760848869688
-1,-1,,,116839.5999999,1,1760848869773
-1,-1,,,116926.79999995,1,1760848869860
-1,-1,,,116993,1,1760848869926
-1,-1,,,117071.39999998,1,1760848870005
-1,-1,,,117145.39999998,1,1760848870079
-1,-1,,,117228.0999999,1,1760848870161
-1,-1,,,117325.39999998,1,1760848870259
-1,-1,,,117415.5999999,1,1760848870355
-1,-1,,,117509.89999998,1,1760848870449
-1,-1,,,117591,1,1760848870530
-1,-1,,,117656.19999993,1,1760848870595
-1,-1,,,117733.5999999,1,1760848870673
-1,-1,,,117807.0999999,1,1760848870746
-1,-1,,,117871.19999993,1,1760848870810
-1,-1,,,117946.5,1,1760848870886
-1,-1,,,118029.29999995,1,1760848870969
-1,-1,,,118104,1,1760848871043
-1,-1,,,118181.39999998,1,1760848871121
-1,-1,,,118264.0999999,1,1760848871203
-1,-1,,,118355.5999999,1,1760848871295
-1,-1,,,118445.69999993,1,1760848871385
-1,-1,,,118518.0999999,1,1760848871457
-1,-1,,,118587.89999998,1,1760848871528
-1,-1,,,118680,1,1760848871619
-1,-1,,,118763.0999999,1,1760848871702
-1,-1,,,118838,1,1760848871778
-1,-1,,,118927.39999998,1,1760848871867
-1,-1,,,118999.29999995,1,1760848871938
-1,-1,,,119067.39999998,1,1760848872007
-1,-1,,,119127,1,1760848872066
-1,-1,,,119197.69999993,1,1760848872137
-1,-1,,,119275.79999995,1,1760848872215
-1,-1,,,119363.89999998,1,1760848872303
-1,-1,,,119424.0999999,1,1760848872363
-1,-1,,,119492.89999998,1,1760848872432
-1,-1,,,119579.89999998,1,1760848872519
-1,-1,,,119666.79999995,1,1760848872606
-1,-1,,,119727.89999998,1,1760848872667
-1,-1,,,119800.39999998,1,1760848872740
-1,-1,,,119874.39999998,1,1760848872814
-1,-1,,,119946.5,1,1760848872886
-1,-1,,,120010.69999993,1,1760848872950
-1,-1,,,120074.39999998,1,1760848873013
-1,-1,,,120154.29999995,1,1760848873094
-1,-1,,,120246.79999995,1,1760848873186
-1,-1,,,120316.79999995,1,1760848873256
-1,-1,,,120385.19999993,1,1760848873324
-1,-1,,,120457.79999995,1,1760848873397
-1,-1,,,120546,1,1760848873485
-1,-1,,,120639.29999995,1,1760848873578
-1,-1,,,120705.19999993,1,1760848873644
-1,-1,,,120790.19999993,1,1760848873730
-1,-1,,,120901.5999999,1,1760848873841
-1,-1,,,120996.19999993,1,1760848873935
-1,-1,,,121087.89999998,1,1760848874027
-1,-1,,,121158.5999999,1,1760848874098
-1,-1,,,121245.29999995,1,1760848874185
-1,-1,,,121337.5999999,1,1760848874277
-1,-1,,,121411.79999995,1,1760848874351
-1,-1,,,121494.5999999,1,1760848874434
-1,-1,,,121562.39999998,1,1760848874502
-1,-1,,,121627,1,1760848874566
-1,-1,,,121688.29999995,1,1760848874627
-1,-1,,,121758.5999999,1,1760848874698
-1,-1,,,121829.5999999,1,1760848874769
-1,-1,,,121892.19999993,1,1760848874832
-1,-1,,,121971.89999998,1,1760848874911
-1,-1,,,122054.19999993,1,1760848874993
-1,-1,,,122138.0999999,1,1760848875077
-1,-1,,,122227.5,1,1760848875167
-1,-1,,,122305,1,1760848875244
-1,-1,,,122368.5999999,1,1760848875308
-1,-1,,,122443.69999993,1,1760848875383
-1,-1,,,122521.29999995,1,1760848875460
-1,-1,,,122602.89999998,1,1760848875542
-1,-1,,,122685.89999998,1,1760848875625
-1,-1,,,122771.19999993,1,1760848875710
-1,-1,,,122856.69999993,1,1760848875796
-1,-1,,,122937.19999993,1,1760848875876
-1,-1,,,123022,1,1760848875961
-1,-1,,,123144.0999999,1,1760848876083
-1,-1,,,123241.29999995,1,1760848876181
-1,-1,,,123328.0999999,1,1760848876267
-1,-1,,,123404.39999998,1,1760848876344
-1,-1,,,123490.89999998,1,1760848876430
-1,-1,,,123576.5,1,1760848876516
-1,-1,,,123655.5,1,1760848876595
-1,-1,,,123736.5,1,1760848876676
-1,-1,,,123813,1,1760848876752
-1,-1,,,123894.19999993,1,1760848876833
-1,-1,,,123982.5999999,1,1760848876922
-1,-1,,,124068.19999993,1,1760848877007
-1,-1,,,124156.79999995,1,1760848877096
-1,-1,,,124236.69999993,1,1760848877177
-1,-1,,,124323.79999995,1,1760848877263
-1,-1,,,124406.69999993,1,1760848877346
-1,-1,,,124484.5999999,1,1760848877424
-1,-1,,,124568.19999993,1,1760848877507
-1,-1,,,124647.5999999,1,1760848877587
-1,-1,,,124731,1,1760848877670
-1,-1,,,124814.79999995,1,1760848877754
-1,-1,,,124905.69999993,1,1760848877845
-1,-1,,,124975.19999993,1,1760848877914
-1,-1,,,125059.5,1,1760848877999
-1,-1,,,125142.69999993,1,1760848878082
-1,-1,,,125221,1,1760848878160
-1,-1,,,125315.79999995,1,1760848878255
-1,-1,,,125408.0999999,1,1760848878347
-1,-1,,,125492.29999995,1,1760848878432
-1,-1,,,125587,1,1760848878526
-1,-1,,,125667.29999995,1,1760848878606
-1,-1,,,125742,1,1760848878681
-1,-1,,,125827.39999998,1,1760848878767
-1,-1,,,125914.79999995,1,1760848878854
-1,-1,,,125991.89999998,1,1760848878931
-1,-1,,,126080.0999999,1,1760848879019
-1,-1,,,126166.89999998,1,1760848879107
-1,-1,,,126258.89999998,1,1760848879198
-1,-1,,,126343.0999999,1,1760848879282
-1,-1,,,126420.5999999,1,1760848879360
-1,-1,,,126509.0999999,1,1760848879448
-1,-1,,,126603.5999999,1,1760848879543
-1,-1,,,126692.89999998,1,1760848879632
-1,-1,,,126792.29999995,1,1760848879731
-1,-1,,,126868.5,1,1760848879808
-1,-1,,,126950.0999999,1,1760848879889
-1,-1,,,127022.19999993,1,1760848879961
-1,-1,,,127114.89999998,1,1760848880054
-1,-1,,,127204.89999998,1,1760848880144
-1,-1,,,127291.19999993,1,1760848880231
-1,-1,,,127377.89999998,1,1760848880317
-1,-1,,,127457.39999998,1,1760848880397
-1,-1,,,127539.69999993,1,1760848880479
-1,-1,,,127619.0999999,1,1760848880558
-1,-1,,,127695.69999993,1,1760848880635
-1,-1,,,127780.79999995,1,1760848880720
-1,-1,,,127869.0999999,1,1760848880808
-1,-1,,,127952.89999998,1,1760848880892
-1,-1,,,128044.5999999,1,1760848880984
-1,-1,,,128135.89999998,1,1760848881075
-1,-1,,,128212.5,1,1760848881152
-1,-1,,,128285.39999998,1,1760848881225
-1,-1,,,128357.5,1,1760848881297
-1,-1,,,128435.0999999,1,1760848881374
-1,-1,,,128512.0999999,1,1760848881451
-1,-1,,,128598.29999995,1,1760848881537
-1,-1,,,128673.39999998,1,1760848881613
-1,-1,,,128749.5,1,1760848881689
-1,-1,,,128833.89999998,1,1760848881773
-1,-1,,,128915.29999995,1,1760848881854
-1,-1,,,128999.0999999,1,1760848881939
-1,-1,,,129068.69999993,1,1760848882008
-1,-1,,,129143.5,1,1760848882083
-1,-1,,,129211.69999993,1,1760848882151
-1,-1,,,129284.89999998,1,1760848882224
-1,-1,,,129354,1,1760848882293
-1,-1,,,129418.5999999,1,1760848882358
-1,-1,,,129491.29999995,1,1760848882431
-1,-1,,,129562.89999998,1,1760848882502
-1,-1,,,129651.79999995,1,1760848882591
-1,-1,,,129734.0999999,1,1760848882673
-1,-1,,,129817.79999995,1,1760848882757
-1,-1,,,129906.79999995,1,1760848882846
-1,-1,,,129987.5,1,1760848882927
-1,-1,,,130070.69999993,1,1760848883010
-1,-1,,,130152.39999998,1,1760848883092
-1,-1,,,130236.5999999,1,1760848883179
-1,-1,,,130339.5,1,1760848883279
-1,-1,,,130442.79999995,1,1760848883382
-1,-1,,,130540.19999993,1,1760848883480
-1,-1,,,130624.89999998,1,1760848883564
-1,-1,,,130709.5,1,1760848883649
-1,-1,,,130797.69999993,1,1760848883737
-1,-1,,,130877.19999993,1,1760848883816
-1,-1,,,130960.0999999,1,1760848883899
-1,-1,,,131045.0999999,1,1760848883984
-1,-1,,,131135.19999993,1,1760848884074
-1,-1,,,131223.29999995,1,1760848884163
-1,-1,,,131303,1,1760848884242
-1,-1,,,131397.89999998,1,1760848884337
-1,-1,,,131481.69999993,1,1760848884421
-1,-1,,,131568.29999995,1,1760848884507
-1,-1,,,131658.5999999,1,1760848884598
-1,-1,,,131739.79999995,1,1760848884679
-1,-1,,,131819.79999995,1,1760848884759
-1,-1,,,131901.0999999,1,1760848884840
-1,-1,,,132003.39999998,1,1760848884943
-1,-1,,,132099.0999999,1,1760848885038
-1,-1,,,132202.5,1,1760848885142
-1,-1,,,132302.5,1,1760848885242
-1,-1,,,132398.79999995,1,1760848885338
-1,-1,,,132486,1,1760848885425
-1,-1,,,132577.39999998,1,1760848885517
-1,-1,,,132666.0999999,1,1760848885605
-1,-1,,,132746,1,1760848885685
-1,-1,,,132830.69999993,1,1760848885770
-1,-1,,,132936.5,1,1760848885876
-1,-1,,,133028.5999999,1,1760848885968
-1,-1,,,133110.5,1,1760848886050
-1,-1,,,133197.79999995,1,1760848886137
-1,-1,,,133290.5999999,1,1760848886230
-1,-1,,,133379,1,1760848886318
-1,-1,,,133466.39999998,1,1760848886406
-1,-1,,,133551.39999998,1,1760848886491
-1,-1,,,133627.5,1,1760848886567
-1,-1,,,133704.0999999,1,1760848886643
-1,-1,,,133786,1,1760848886725
-1,-1,,,133875.89999998,1,1760848886815
-1,-1,,,133958,1,1760848886897
-1,-1,,,134036.79999995,1,1760848886976
-1,-1,,,134123,1,1760848887062
-1,-1,,,134201,1,1760848887140
-1,-1,,,134304,1,1760848887243
-1,-1,,,134385,1,1760848887324
-1,-1,,,134466.0999999,1,1760848887405
-1,-1,,,134556.79999995,1,1760848887496
-1,-1,,,134639.79999995,1,1760848887579
-1,-1,,,134727.29999995,1,1760848887667
-1,-1,,,134809.5,1,1760848887749
-1,-1,,,134886,1,1760848887825
-1,-1,,,134959.5,1,1760848887899
-1,-1,,,135039.69999993,1,1760848887979
-1,-1,,,135118.39999998,1,1760848888058
-1,-1,,,135207.79999995,1,1760848888147
-1,-1,,,135311.5999999,1,1760848888251
-1,-1,,,135397.89999998,1,1760848888339
-1,-1,,,135492.19999993,1,1760848888432
-1,-1,,,135573.19999993,1,1760848888512
-1,-1,,,135653.29999995,1,1760848888592
-1,-1,,,135730.89999998,1,1760848888670
-1,-1,,,135813.5,1,1760848888753
-1,-1,,,135891.39999998,1,1760848888831
-1,-1,,,135966.5999999,1,1760848888906
-1,-1,,,136048.5,1,1760848888988
-1,-1,,,136131.19999993,1,1760848889071
-1,-1,,,136213.5999999,1,1760848889153
-1,-1,,,136300,1,1760848889239
-1,-1,,,136375.0999999,1,1760848889314
-1,-1,,,136466.39999998,1,1760848889406
-1,-1,,,136547.89999998,1,1760848889487
-1,-1,,,136637.19999993,1,1760848889576
-1,-1,,,136725.69999993,1,1760848889665
-1,-1,,,136814.19999993,1,1760848889753
-1,-1,,,136898.39999998,1,1760848889838
-1,-1,,,136980.5999999,1,1760848889920
-1,-1,,,137062.19999993,1,1760848890002
-1,-1,,,137150.5,1,1760848890090
-1,-1,,,137231.89999998,1,1760848890172
-1,-1,,,137320.5999999,1,1760848890260
-1,-1,,,137407.19999993,1,1760848890346
-1,-1,,,137489.5999999,1,1760848890429
-1,-1,,,137567.0999999,1,1760848890506
-1,-1,,,137652.29999995,1,1760848890592
-1,-1,,,137741,1,1760848890680
-1,-1,,,137829.0999999,1,1760848890768
-1,-1,,,137923,1,1760848890862
-1,-1,,,138025.19999993,1,1760848890964
-1,-1,,,138113.5,1,1760848891053
-1,-1,,,138197.39999998,1,1760848891137
-1,-1,,,138281.29999995,1,1760848891221
-1,-1,,,138367.5,1,1760848891307
-1,-1,,,138434.5,1,1760848891374
-1,-1,,,138505.5999999,1,1760848891445
-1,-1,,,138583.89999998,1,1760848891523
-1,-1,,,138659.19999993,1,1760848891598
-1,-1,,,138729.39999998,1,1760848891669
-1,-1,,,138806.5,1,1760848891746
-1,-1,,,138882.79999995,1,1760848891822
-1,-1,,,138960.29999995,1,1760848891899
-1,-1,,,139043.5999999,1,1760848891983
-1,-1,,,139130.19999993,1,1760848892069
-1,-1,,,139205.89999998,1,1760848892145
-1,-1,,,139294.5999999,1,1760848892234
-1,-1,,,139368.29999995,1,1760848892308
-1,-1,,,139436.19999993,1,1760848892375
-1,-1,,,139520.89999998,1,1760848892460
-1,-1,,,139594.5999999,1,1760848892534
-1,-1,,,139687.89999998,1,1760848892627
-1,-1,,,139770.89999998,1,1760848892710
-1,-1,,,139850.29999995,1,1760848892789
-1,-1,,,139944.69999993,1,1760848892884
-1,-1,,,140024.5999999,1,1760848892964
-1,-1,,,140106.29999995,1,1760848893045
-1,-1,,,140215,1,1760848893154
-1,-1,,,140304.89999998,1,1760848893244
-1,-1,,,140391.5999999,1,1760848893331
-1,-1,,,140482.29999995,1,1760848893421
-1,-1,,,140567.29999995,1,1760848893506
-1,-1,,,140645.69999993,1,1760848893585
-1,-1,,,140728.0999999,1,1760848893667
-1,-1,,,140813.29999995,1,1760848893752
-1,-1,,,140898.79999995,1,1760848893838
-1,-1,,,140985.19999993,1,1760848893924
-1,-1,,,141067.19999993,1,1760848894006
-1,-1,,,141144.69999993,1,1760848894084
-1,-1,,,141220.19999993,1,1760848894159
-1,-1,,,141298.79999995,1,1760848894238
-1,-1,,,141375.89999998,1,1760848894315
-1,-1,,,141473.89999998,1,1760848894413
-1,-1,,,141550.39999998,1,1760848894490
-1,-1,,,141625.19999993,1,1760848894564
-1,-1,,,141694.0999999,1,1760848894633
-1,-1,,,141782.5999999,1,1760848894722
-1,-1,,,141871.29999995,1,1760848894811
-1,-1,,,141954.0999999,1,1760848894894
-1,-1,,,142023.29999995,1,1760848894962
-1,-1,,,142099.5999999,1,1760848895039
-1,-1,,,142173.5,1,1760848895113
-1,-1,,,142253.39999998,1,1760848895193
-1,-1,,,142342.0999999,1,1760848895281
-1,-1,,,142425.79999995,1,1760848895365
-1,-1,,,142506.0999999,1,1760848895445
-1,-1,,,142593.69999993,1,1760848895533
-1,-1,,,142671.5,1,1760848895611
-1,-1,,,142754.5999999,1,1760848895694
-1,-1,,,142845.79999995,1,1760848895785
-1,-1,,,142933.39999998,1,1760848895874
-1,-1,,,143008.79999995,1,1760848895948
-1,-1,,,143085.5999999,1,1760848896025
-1,-1,,,143169.79999995,1,1760848896109
-1,-1,,,143254.19999993,1,1760848896193
-1,-1,,,143342.79999995,1,1760848896282
-1,-1,,,143432.89999998,1,1760848896372
-1,-1,,,143518.89999998,1,1760848896458
-1,-1,,,143609.5999999,1,1760848896549
-1,-1,,,143687.0999999,1,1760848896626
-1,-1,,,143767.69999993,1,1760848896707
-1,-1,,,143847.5,1,1760848896787
-1,-1,,,143927,1,1760848896866
-1,-1,,,144013.5,1,1760848896953
-1,-1,,,144098.89999998,1,1760848897038
-1,-1,,,144167.79999995,1,1760848897107
-1,-1,,,144252.5,1,1760848897192
-1,-1,,,144332,1,1760848897272
-1,-1,,,144420.29999995,1,1760848897360
-1,-1,,,144511.69999993,1,1760848897451
-1,-1,,,144599.29999995,1,1760848897538
-1,-1,,,144696.5,1,1760848897636
-1,-1,,,144780.5,1,1760848897720
-1,-1,,,144851.19999993,1,1760848897790
-1,-1,,,144938.0999999,1,1760848897878
-1,-1,,,145018.5,1,1760848897958
-1,-1,,,145102.5999999,1,1760848898042
-1,-1,,,145199.5,1,1760848898139
-1,-1,,,145314.19999993,1,1760848898254
-1,-1,,,145399.19999993,1,1760848898338
-1,-1,,,145485.5,1,1760848898425
-1,-1,,,145571.0999999,1,1760848898510
-1,-1,,,145648.5,1,1760848898588
-1,-1,,,145724.79999995,1,1760848898664
-1,-1,,,145802.0999999,1,1760848898741
-1,-1,,,145895.5999999,1,1760848898835
-1,-1,,,145976.89999998,1,1760848898916
-1,-1,,,146047.69999993,1,1760848898987
-1,-1,,,146134.89999998,1,1760848899074
-1,-1,,,146216.39999998,1,1760848899156
-1,-1,,,146302.69999993,1,1760848899242
-1,-1,,,146384.5999999,1,1760848899324
-1,-1,,,146474.69999993,1,1760848899414
-1,-1,,,146558.29999995,1,1760848899497
-1,-1,,,146646.79999995,1,1760848899586
-1,-1,,,146753.19999993,1,1760848899692
-1,-1,,,146854.69999993,1,1760848899794
-1,-1,,,146932.29999995,1,1760848899871
-1,-1,,,147009.29999995,1,1760848899948
-1,-1,,,147097.69999993,1,1760848900037
-1,-1,,,147179.5999999,1,1760848900119
-1,-1,,,147258,1,1760848900197
-1,-1,,,147332.0999999,1,1760848900271
-1,-1,,,147412.79999995,1,1760848900352
-1,-1,,,147517.5,1,1760848900457
-1,-1,,,147605.39999998,1,1760848900545
-1,-1,,,147682.29999995,1,1760848900622
-1,-1,,,147761.69999993,1,1760848900701
-1,-1,,,147842.5999999,1,1760848900782
-1,-1,,,147913.89999998,1,1760848900853
-1,-1,,,147989.0999999,1,1760848900928
-1,-1,,,148069.19999993,1,1760848901008
-1,-1,,,148161.19999993,1,1760848901101
-1,-1,,,148246.69999993,1,1760848901186
-1,-1,,,148345.0999999,1,1760848901284
-1,-1,,,148427.5999999,1,1760848901367
-1,-1,,,148502.89999998,1,1760848901442
-1,-1,,,148583.0999999,1,1760848901522
-1,-1,,,148656.5,1,1760848901596
-1,-1,,,148743.29999995,1,1760848901683
-1,-1,,,148835.5,1,1760848901775
-1,-1,,,148921.5,1,1760848901861
-1,-1,,,149015.5,1,1760848901955
-1,-1,,,149107.79999995,1,1760848902047
-1,-1,,,149200.29999995,1,1760848902139
-1,-1,,,149277.5,1,1760848902217
-1,-1,,,149363,1,1760848902302
-1,-1,,,149450.79999995,1,1760848902390
-1,-1,,,149533.19999993,1,1760848902473
-1,-1,,,149624.5,1,1760848902564
-1,-1,,,149706.5999999,1,1760848902645
-1,-1,,,149791,1,1760848902730
-1,-1,,,149884.5999999,1,1760848902824
-1,-1,,,149973.5,1,1760848902913
-1,-1,,,150046.79999995,1,1760848902986
-1,-1,,,150121.29999995,1,1760848903061
-1,-1,,,150192.5999999,1,1760848903132
-1,-1,,,150277.39999998,1,1760848903217
-1,-1,,,150362.39999998,1,1760848903301
-1,-1,,,150446.0999999,1,1760848903385
-1,-1,,,150519.79999995,1,1760848903459
-1,-1,,,150597.5999999,1,1760848903537
-1,-1,,,150683.69999993,1,1760848903623
-1,-1,,,150759,1,1760848903698
-1,-1,,,150834.39999998,1,1760848903774
-1,-1,,,150915.5999999,1,1760848903855
-1,-1,,,150990.5,1,1760848903930
-1,-1,,,151084,1,1760848904023
-1,-1,,,151152,1,1760848904091
-1,-1,,,151226.79999995,1,1760848904166
-1,-1,,,151320.89999998,1,1760848904260
-1,-1,,,151404.0999999,1,1760848904344
-1,-1,,,151476.5999999,1,1760848904416
-1,-1,,,151562.39999998,1,1760848904502
-1,-1,,,151653.19999993,1,1760848904592
-1,-1,,,151725,1,1760848904664
-1,-1,,,151797.29999995,1,1760848904736
-1,-1,,,151870.69999993,1,1760848904810
-1,-1,,,151962.0999999,1,1760848904901
-1,-1,,,152037,1,1760848904977
-1,-1,,,152101.39999998,1,1760848905041
-1,-1,,,152172.5999999,1,1760848905112
-1,-1,,,152253.5999999,1,1760848905193
-1,-1,,,152336.89999998,1,1760848905276
-1,-1,,,152406.39999998,1,1760848905346
-1,-1,,,152479.19999993,1,1760848905418
-1,-1,,,152563.89999998,1,1760848905503
-1,-1,,,152645.39999998,1,1760848905585
-1,-1,,,152727.89999998,1,1760848905668
-1,-1,,,152820,1,1760848905759
-1,-1,,,152903.69999993,1,1760848905843
-1,-1,,,152978,1,1760848905917
-1,-1,,,153052.39999998,1,1760848905992
-1,-1,,,153127.79999995,1,1760848906067
-1,-1,,,153211,1,1760848906151
-1,-1,,,153290.89999998,1,1760848906230
-1,-1,,,153366.19999993,1,1760848906306
-1,-1,,,153452.0999999,1,1760848906391
-1,-1,,,153526.0999999,1,1760848906465
-1,-1,,,153588.79999995,1,1760848906528
-1,-1,,,153655.69999993,1,1760848906595
-1,-1,,,153736.0999999,1,1760848906675
-1,-1,,,153819.0999999,1,1760848906759
-1,-1,,,153898.0999999,1,1760848906837
-1,-1,,,153968.5999999,1,1760848906908
-1,-1,,,154061.5,1,1760848907001
-1,-1,,,154137.5999999,1,1760848907077
-1,-1,,,154202,1,1760848907141
-1,-1,,,154263.69999993,1,1760848907203
-1,-1,,,154330.5999999,1,1760848907270
-1,-1,,,154411.5,1,1760848907351
-1,-1,,,154511.0999999,1,1760848907450
-1,-1,,,154579.5999999,1,1760848907519
-1,-1,,,154652.69999993,1,1760848907592
-1,-1,,,154743.69999993,1,1760848907683
-1,-1,,,154833,1,1760848907772
-1,-1,,,154919,1,1760848907858
-1,-1,,,155003.5,1,1760848907943
-1,-1,,,155091.29999995,1,1760848908031
-1,-1,,,155169.0999999,1,1760848908108
-1,-1,,,155261.0999999,1,1760848908200
-1,-1,,,155344.39999998,1,1760848908284
-1,-1,,,155410.39999998,1,1760848908350
-1,-1,,,155481.79999995,1,1760848908421
-1,-1,,,155555.5999999,1,1760848908495
-1,-1,,,155624.79999995,1,1760848908564
-1,-1,,,155702.5,1,1760848908642
-1,-1,,,155771.69999993,1,1760848908711
-1,-1,,,155839.39999998,1,1760848908778
-1,-1,,,155903.19999993,1,1760848908843
-1,-1,,,155975.89999998,1,1760848908915
-1,-1,,,156044.0999999,1,1760848908983
-1,-1,,,156114.39999998,1,1760848909054
-1,-1,,,156184.79999995,1,1760848909124
-1,-1,,,156255.79999995,1,1760848909195
-1,-1,,,156321,1,1760848909260
-1,-1,,,156383.5999999,1,1760848909323
-1,-1,,,156448.5999999,1,1760848909388
-1,-1,,,156511.0999999,1,1760848909450
-1,-1,,,156576.29999995,1,1760848909515
-1,-1,,,156642.5999999,1,1760848909582
-1,-1,,,156708.39999998,1,1760848909648
-1,-1,,,156775.69999993,1,1760848909715
-1,-1,,,156843.39999998,1,1760848909783
-1,-1,,,156909,1,1760848909848
-1,-1,,,156978.19999993,1,1760848909917
-1,-1,,,157062.39999998,1,1760848910002
-1,-1,,,157157.5,1,1760848910098
-1,-1,,,157254.89999998,1,1760848910194
-1,-1,,,157319.39999998,1,1760848910259
-1,-1,,,157387.39999998,1,1760848910327
-1,-1,,,157461.5999999,1,1760848910401
-1,-1,,,157521.5,1,1760848910461
-1,-1,,,157581.69999993,1,1760848910521
-1,-1,,,157657.89999998,1,1760848910597
-1,-1,,,157733.19999993,1,1760848910672
-1,-1,,,157795.5,1,1760848910735
-1,-1,,,157859.5999999,1,1760848910799
-1,-1,,,157923.0999999,1,1760848910862
-1,-1,,,157987.89999998,1,1760848910927
-1,-1,,,158054.19999993,1,1760848910993
-1,-1,,,158134.79999995,1,1760848911074
-1,-1,,,158199.29999995,1,1760848911139
-1,-1,,,158263.5,1,1760848911203
-1,-1,,,158335.5,1,1760848911275
-1,-1,,,158397.29999995,1,1760848911336
-1,-1,,,158469.29999995,1,1760848911408
-1,-1,,,158535.79999995,1,1760848911475
-1,-1,,,158598.69999993,1,1760848911538
-1,-1,,,158661.89999998,1,1760848911601
-1,-1,,,158728.39999998,1,1760848911668
-1,-1,,,158791,1,1760848911730
-1,-1,,,158858,1,1760848911797
-1,-1,,,158923.69999993,1,1760848911863
-1,-1,,,158991.79999995,1,1760848911931
-1,-1,,,159061.79999995,1,1760848912001
-1,-1,,,159131.0999999,1,1760848912070
-1,-1,,,159209.69999993,1,1760848912149
-1,-1,,,159289.19999993,1,1760848912228
-1,-1,,,159371.19999993,1,1760848912310
-1,-1,,,159446.5999999,1,1760848912386
-1,-1,,,159520.79999995,1,1760848912460
-1,-1,,,159603.19999993,1,1760848912542
-1,-1,,,159676.89999998,1,1760848912616
-1,-1,,,159747.5999999,1,1760848912687
-1,-1,,,159829.5999999,1,1760848912769
-1,-1,,,159909,1,1760848912848
-1,-1,,,159979.0999999,1,1760848912919
-1,-1,,,160065.0999999,1,1760848913004
-1,-1,,,160156.0999999,1,1760848913095
-1,-1,,,160238.0999999,1,1760848913177
-1,-1,,,160319.89999998,1,1760848913259
-1,-1,,,160406.0999999,1,1760848913345
-1,-1,,,160477.69999993,1,1760848913417
-1,-1,,,160572.69999993,1,1760848913512
-1,-1,,,160661.69999993,1,1760848913601
-1,-1,,,160746.69999993,1,1760848913686
-1,-1,,,160827.79999995,1,1760848913767
-1,-1,,,160913.29999995,1,1760848913853
-1,-1,,,160992.5999999,1,1760848913932
-1,-1,,,161087.39999998,1,1760848914027
-1,-1,,,161159.5999999,1,1760848914099
-1,-1,,,161241.29999995,1,1760848914181
-1,-1,,,161323.0999999,1,1760848914263
-1,-1,,,161409.5999999,1,1760848914349
-1,-1,,,161496.19999993,1,1760848914435
-1,-1,,,161577.0999999,1,1760848914516
-1,-1,,,161657.79999995,1,1760848914597
-1,-1,,,161741.19999993,1,1760848914680
-1,-1,,,161815.79999995,1,1760848914755
-1,-1,,,161898,1,1760848914837
-1,-1,,,161987.5,1,1760848914927
-1,-1,,,162069.19999993,1,1760848915009
-1,-1,,,162148.5999999,1,1760848915088
-1,-1,,,162235.5,1,1760848915175
-1,-1,,,162327.19999993,1,1760848915266
-1,-1,,,162413.89999998,1,1760848915353
-1,-1,,,162500.5,1,1760848915440
-1,-1,,,162584.69999993,1,1760848915524
-1,-1,,,162671.5999999,1,1760848915611
-1,-1,,,162751.89999998,1,1760848915691
-1,-1,,,162835.79999995,1,1760848915775
-1,-1,,,162916.89999998,1,1760848915856
-1,-1,,,163005.19999993,1,1760848915944
-1,-1,,,163086.39999998,1,1760848916025
-1,-1,,,163173,1,1760848916112
-1,-1,,,163260.89999998,1,1760848916200
-1,-1,,,163341.5999999,1,1760848916281
-1,-1,,,163413.19999993,1,1760848916352
-1,-1,,,163502.89999998,1,1760848916443
-1,-1,,,163587.39999998,1,1760848916527
-1,-1,,,163674.5999999,1,1760848916614
-1,-1,,,163752.89999998,1,1760848916692
-1,-1,,,163829.89999998,1,1760848916769
-1,-1,,,163917.69999993,1,1760848916857
-1,-1,,,163991.79999995,1,1760848916931
-1,-1,,,164073.19999993,1,1760848917012
-1,-1,,,164168.39999998,1,1760848917108
-1,-1,,,164257.89999998,1,1760848917197
-1,-1,,,164340.5,1,1760848917280
-1,-1,,,164414.5,1,1760848917354
-1,-1,,,164496.39999998,1,1760848917436
-1,-1,,,164577.79999995,1,1760848917517
-1,-1,,,164652.39999998,1,1760848917591
-1,-1,,,164734.5999999,1,1760848917674
-1,-1,,,164836.0999999,1,1760848917775
-1,-1,,,164925.79999995,1,1760848917865
-1,-1,,,165012.39999998,1,1760848917952
